Date and Time,Field,Sensor ID,Value 1,Value 2
2022-04-27 07:05:47,Stevinson Almond,TREW 1,1052,2860
2022-04-27 06:55:41,Stevinson Almond,TREW 1,1055,2460
2022-04-27 06:25:04,Stevinson Almond,TREW 1,1057,2396
2022-04-27 06:04:44,Stevinson Almond,TREW 1,1056,2704
2022-04-27 05:54:33,Stevinson Almond,TREW 1,1056,2858
2022-04-27 05:44:26,Stevinson Almond,TREW 1,1057,2793
2022-04-27 05:13:48,Stevinson Almond,TREW 1,1059,2755
2022-04-27 05:03:41,Stevinson Almond,TREW 1,1059,2811
2022-04-27 04:53:25,Stevinson Almond,TREW 1,1062,2467
2022-04-27 04:43:15,Stevinson Almond,TREW 1,1064,2335
2022-04-27 04:02:32,Stevinson Almond,TREW 1,1063,2753
2022-04-27 03:52:21,Stevinson Almond,TREW 1,1064,2707
2022-04-27 03:32:01,Stevinson Almond,TREW 1,1066,2544
2022-04-27 02:51:23,Stevinson Almond,TREW 1,1067,2853
2022-04-27 02:41:11,Stevinson Almond,TREW 1,1070,2509
2022-04-27 02:20:46,Stevinson Almond,TREW 1,1070,2660
2022-04-27 01:50:13,Stevinson Almond,TREW 1,1071,2814
2022-04-27 01:40:06,Stevinson Almond,TREW 1,1074,2442
2022-04-27 01:29:52,Stevinson Almond,TREW 1,1073,2675
2022-04-27 01:09:32,Stevinson Almond,TREW 1,1074,2694
2022-04-27 00:38:58,Stevinson Almond,TREW 1,1080,2235
2022-04-27 00:28:53,Stevinson Almond,TREW 1,1076,2790
2022-04-27 00:18:37,Stevinson Almond,TREW 1,1077,2701
2022-04-27 00:08:25,Stevinson Almond,TREW 1,1081,2312
2022-04-26 23:58:21,Stevinson Almond,TREW 1,1078,2745
2022-04-26 23:48:04,Stevinson Almond,TREW 1,1083,2218
2022-04-26 23:27:44,Stevinson Almond,TREW 1,1083,2355
2022-04-26 22:57:14,Stevinson Almond,TREW 1,1082,2763
2022-04-26 22:47:03,Stevinson Almond,TREW 1,1086,2323
2022-04-26 22:36:53,Stevinson Almond,TREW 1,1085,2505
2022-04-26 22:16:36,Stevinson Almond,TREW 1,1087,2451
2022-04-26 22:06:24,Stevinson Almond,TREW 1,1086,2642
2022-04-26 21:46:04,Stevinson Almond,TREW 1,1089,2404
2022-04-26 21:15:28,Stevinson Almond,TREW 1,1088,2756
2022-04-26 21:05:22,Stevinson Almond,TREW 1,1094,2198
2022-04-26 20:34:50,Stevinson Almond,TREW 1,1096,2180
2022-04-26 20:04:15,Stevinson Almond,TREW 1,1093,2697
2022-04-26 19:54:07,Stevinson Almond,TREW 1,1095,2511
2022-04-26 19:23:38,Stevinson Almond,TREW 1,1095,2595
2022-04-26 18:53:05,Stevinson Almond,TREW 1,1096,2624
2022-04-26 18:22:30,Stevinson Almond,TREW 1,1096,2749
2022-04-26 18:12:25,Stevinson Almond,TREW 1,1101,2238
2022-04-26 18:02:10,Stevinson Almond,TREW 1,1097,2679
2022-04-26 17:41:54,Stevinson Almond,TREW 1,1098,2584
2022-04-26 17:11:17,Stevinson Almond,TREW 1,1102,2204
2022-04-26 17:01:08,Stevinson Almond,TREW 1,1098,2682
2022-04-26 16:40:48,Stevinson Almond,TREW 1,1100,2453
2022-04-26 16:30:37,Stevinson Almond,TREW 1,1100,2472
2022-04-26 16:10:19,Stevinson Almond,TREW 1,1103,2144
2022-04-26 16:00:04,Stevinson Almond,TREW 1,1097,2795
2022-04-26 15:29:36,Stevinson Almond,TREW 1,1099,2523
2022-04-26 15:19:22,Stevinson Almond,TREW 1,1100,2326
2022-04-26 14:48:51,Stevinson Almond,TREW 1,1099,2430
2022-04-26 14:18:28,Stevinson Almond,TREW 1,1095,2747
2022-04-26 14:08:09,Stevinson Almond,TREW 1,1095,2714
2022-04-26 13:47:50,Stevinson Almond,TREW 1,1096,2453
2022-04-26 12:56:57,Stevinson Almond,TREW 1,1091,2794
2022-04-26 12:36:33,Stevinson Almond,TREW 1,1088,2848
2022-04-26 12:06:01,Stevinson Almond,TREW 1,1087,2401
2022-04-26 11:45:40,Stevinson Almond,TREW 1,1085,2267
2022-04-26 11:35:28,Stevinson Almond,TREW 1,1081,2432
2022-04-26 11:25:16,Stevinson Almond,TREW 1,1078,2582
2022-04-26 11:15:09,Stevinson Almond,TREW 1,1079,2302
2022-04-26 11:04:56,Stevinson Almond,TREW 1,1076,2456
2022-04-26 10:54:45,Stevinson Almond,TREW 1,1074,2459
2022-04-26 10:44:33,Stevinson Almond,TREW 1,1069,2911
2022-04-26 10:34:22,Stevinson Almond,TREW 1,1074,2136
2022-04-26 10:24:18,Stevinson Almond,TREW 1,1068,2654
2022-04-26 10:14:01,Stevinson Almond,TREW 1,1068,2538
2022-04-26 10:03:53,Stevinson Almond,TREW 1,1071,2115
2022-04-26 09:02:49,Stevinson Almond,TREW 1,1062,2910
2022-04-26 08:52:32,Stevinson Almond,TREW 1,1066,2477
2022-04-26 08:42:26,Stevinson Almond,TREW 1,1065,2741
2022-04-26 08:32:14,Stevinson Almond,TREW 1,1069,2299
2022-04-26 08:22:01,Stevinson Almond,TREW 1,1066,2653
2022-04-26 08:01:47,Stevinson Almond,TREW 1,1066,2635
2022-04-26 07:51:35,Stevinson Almond,TREW 1,1067,2490
2022-04-26 07:31:12,Stevinson Almond,TREW 1,1067,2516
2022-04-26 07:20:58,Stevinson Almond,TREW 1,1067,2470
2022-04-26 07:00:40,Stevinson Almond,TREW 1,1067,2523
2022-04-26 06:40:17,Stevinson Almond,TREW 1,1068,2442
2022-04-26 06:19:56,Stevinson Almond,TREW 1,1067,2654
2022-04-26 05:49:32,Stevinson Almond,TREW 1,1071,2344
2022-04-26 05:39:14,Stevinson Almond,TREW 1,1071,2352
2022-04-26 05:18:52,Stevinson Almond,TREW 1,1071,2446
2022-04-26 05:08:41,Stevinson Almond,TREW 1,1070,2652
2022-04-26 04:58:35,Stevinson Almond,TREW 1,1071,2586
2022-04-26 04:38:11,Stevinson Almond,TREW 1,1070,2861
2022-04-26 04:27:55,Stevinson Almond,TREW 1,1071,2795
2022-04-26 04:07:34,Stevinson Almond,TREW 1,1072,2785
2022-04-26 03:47:11,Stevinson Almond,TREW 1,1076,2436
2022-04-26 03:37:05,Stevinson Almond,TREW 1,1077,2362
2022-04-26 03:16:43,Stevinson Almond,TREW 1,1078,2391
2022-04-26 01:45:08,Stevinson Almond,TREW 1,1082,2611
2022-04-26 01:04:31,Stevinson Almond,TREW 1,1084,2779
2022-04-26 00:33:56,Stevinson Almond,TREW 1,1089,2367
2022-04-25 23:43:04,Stevinson Almond,TREW 1,1090,2611
2022-04-25 23:32:55,Stevinson Almond,TREW 1,1091,2586
2022-04-25 23:12:29,Stevinson Almond,TREW 1,1094,2423
2022-04-25 23:02:25,Stevinson Almond,TREW 1,1093,2620
2022-04-25 22:31:48,Stevinson Almond,TREW 1,1097,2401
2022-04-25 22:01:17,Stevinson Almond,TREW 1,1097,2599
2022-04-25 20:50:11,Stevinson Almond,TREW 1,1101,2520
2022-04-25 20:39:54,Stevinson Almond,TREW 1,1105,2177
2022-04-25 20:29:52,Stevinson Almond,TREW 1,1100,2815
2022-04-25 19:18:26,Stevinson Almond,TREW 1,1103,2728
2022-04-25 18:58:04,Stevinson Almond,TREW 1,1104,2662
2022-04-25 17:57:02,Stevinson Almond,TREW 1,1104,2758
2022-04-25 16:15:21,Stevinson Almond,TREW 1,1106,2394
2022-04-25 13:52:49,Stevinson Almond,TREW 1,1100,2672
2022-04-25 13:12:07,Stevinson Almond,TREW 1,1101,2369
2022-04-25 07:56:35,Stevinson Almond,TREW 1,1061,2610
2022-04-25 07:46:23,Stevinson Almond,TREW 1,1059,2850
2022-04-25 06:45:17,Stevinson Almond,TREW 1,1061,2691
2022-04-25 06:35:06,Stevinson Almond,TREW 1,1066,2191
2022-04-25 06:14:49,Stevinson Almond,TREW 1,1062,2781
2022-04-25 06:04:37,Stevinson Almond,TREW 1,1068,2139
2022-04-25 05:34:01,Stevinson Almond,TREW 1,1065,2599
2022-04-25 05:23:51,Stevinson Almond,TREW 1,1065,2616
2022-04-25 05:13:39,Stevinson Almond,TREW 1,1070,2160
2022-04-25 04:22:51,Stevinson Almond,TREW 1,1067,2780
2022-04-25 04:02:24,Stevinson Almond,TREW 1,1071,2378
2022-04-25 03:42:09,Stevinson Almond,TREW 1,1073,2265
2022-04-25 02:51:17,Stevinson Almond,TREW 1,1074,2519
2022-04-25 02:41:05,Stevinson Almond,TREW 1,1073,2717
2022-04-24 18:02:01,Stevinson Almond,TREW 1,1104,2178
2022-04-24 17:51:54,Stevinson Almond,TREW 1,1099,2781
2022-04-24 16:40:44,Stevinson Almond,TREW 1,1101,2472
2022-04-24 16:30:30,Stevinson Almond,TREW 1,1103,2282
2022-04-24 15:49:53,Stevinson Almond,TREW 1,1102,2242
2022-04-24 15:19:18,Stevinson Almond,TREW 1,1100,2411
2022-04-24 14:58:58,Stevinson Almond,TREW 1,1096,2780
2022-04-24 14:08:03,Stevinson Almond,TREW 1,1100,2131
2022-04-24 13:47:44,Stevinson Almond,TREW 1,1099,2114
2022-04-24 12:56:44,Stevinson Almond,TREW 1,1091,2639
2022-04-24 12:46:32,Stevinson Almond,TREW 1,1089,2836
2022-04-24 12:26:11,Stevinson Almond,TREW 1,1088,2657
2022-04-24 11:45:37,Stevinson Almond,TREW 1,1086,2177
2022-04-24 11:35:23,Stevinson Almond,TREW 1,1081,2509
2022-04-24 11:15:06,Stevinson Almond,TREW 1,1074,2885
2022-04-24 10:44:32,Stevinson Almond,TREW 1,1071,2410
2022-04-24 10:13:55,Stevinson Almond,TREW 1,1063,2681
2022-04-24 10:03:44,Stevinson Almond,TREW 1,1064,2311
2022-04-24 09:23:07,Stevinson Almond,TREW 1,1055,2873
2022-04-23 18:58:00,Stevinson Almond,TREW 1,1097,2200
2022-04-23 18:47:47,Stevinson Almond,TREW 1,1092,2716
2022-04-23 18:37:40,Stevinson Almond,TREW 1,1093,2637
2022-04-23 18:17:20,Stevinson Almond,TREW 1,1092,2832
2022-04-23 18:07:08,Stevinson Almond,TREW 1,1093,2690
2022-04-23 17:56:57,Stevinson Almond,TREW 1,1095,2459
2022-04-23 17:36:30,Stevinson Almond,TREW 1,1092,2835
2022-04-23 17:26:25,Stevinson Almond,TREW 1,1098,2171
2022-04-23 16:55:55,Stevinson Almond,TREW 1,1092,2775
2022-04-23 16:04:55,Stevinson Almond,TREW 1,1094,2362
2022-04-23 15:34:23,Stevinson Almond,TREW 1,1095,2193
2022-04-23 15:24:20,Stevinson Almond,TREW 1,1090,2718
2022-04-23 15:14:02,Stevinson Almond,TREW 1,1095,2157
2022-04-23 15:03:52,Stevinson Almond,TREW 1,1089,2772
2022-04-23 14:53:45,Stevinson Almond,TREW 1,1089,2668
2022-04-23 14:33:21,Stevinson Almond,TREW 1,1088,2790
2022-04-23 14:23:13,Stevinson Almond,TREW 1,1091,2398
2022-04-23 14:13:03,Stevinson Almond,TREW 1,1089,2516
2022-04-23 14:02:56,Stevinson Almond,TREW 1,1089,2475
2022-04-23 13:52:41,Stevinson Almond,TREW 1,1092,2163
2022-04-23 13:42:28,Stevinson Almond,TREW 1,1086,2707
2022-04-23 13:22:14,Stevinson Almond,TREW 1,1086,2578
2022-04-23 12:51:34,Stevinson Almond,TREW 1,1081,2879
2022-04-23 12:31:12,Stevinson Almond,TREW 1,1085,2143
2022-04-23 12:21:01,Stevinson Almond,TREW 1,1079,2606
2022-04-23 11:40:23,Stevinson Almond,TREW 1,1071,2923
2022-04-23 11:30:14,Stevinson Almond,TREW 1,1076,2079
2022-04-23 11:19:55,Stevinson Almond,TREW 1,1068,2751
2022-04-23 11:09:46,Stevinson Almond,TREW 1,1065,2882
2022-04-23 10:59:33,Stevinson Almond,TREW 1,1070,2048
2022-04-23 10:49:26,Stevinson Almond,TREW 1,1061,2854
2022-04-23 10:39:13,Stevinson Almond,TREW 1,1061,2577
2022-04-23 10:29:03,Stevinson Almond,TREW 1,1064,2065
2022-04-23 10:18:53,Stevinson Almond,TREW 1,1055,2907
2022-04-23 10:08:37,Stevinson Almond,TREW 1,1061,2079
2022-04-23 09:58:27,Stevinson Almond,TREW 1,1052,2948
2022-04-23 09:48:15,Stevinson Almond,TREW 1,1056,2337
2022-04-23 09:27:59,Stevinson Almond,TREW 1,1053,2771
2022-04-23 09:07:38,Stevinson Almond,TREW 1,1055,2701
2022-04-23 08:57:29,Stevinson Almond,TREW 1,1055,2664
2022-04-23 08:37:03,Stevinson Almond,TREW 1,1058,2180
2022-04-23 08:26:52,Stevinson Almond,TREW 1,1052,2773
2022-04-23 06:45:06,Stevinson Almond,TREW 1,1051,2789
2022-04-23 06:34:50,Stevinson Almond,TREW 1,1055,2375
2022-04-23 06:24:44,Stevinson Almond,TREW 1,1052,2730
2022-04-23 06:04:28,Stevinson Almond,TREW 1,1053,2700
2022-04-23 05:43:58,Stevinson Almond,TREW 1,1053,2849
2022-04-23 05:23:37,Stevinson Almond,TREW 1,1054,2873
2022-04-23 05:13:31,Stevinson Almond,TREW 1,1057,2439
2022-04-23 05:03:16,Stevinson Almond,TREW 1,1056,2668
2022-04-23 04:43:00,Stevinson Almond,TREW 1,1057,2632
2022-04-23 04:32:50,Stevinson Almond,TREW 1,1057,2669
2022-04-23 04:22:33,Stevinson Almond,TREW 1,1057,2702
2022-04-23 04:12:22,Stevinson Almond,TREW 1,1057,2798
2022-04-23 04:02:16,Stevinson Almond,TREW 1,1060,2461
2022-04-23 03:52:04,Stevinson Almond,TREW 1,1063,2184
2022-04-23 03:41:50,Stevinson Almond,TREW 1,1058,2844
2022-04-23 03:31:39,Stevinson Almond,TREW 1,1062,2386
2022-04-23 03:21:29,Stevinson Almond,TREW 1,1060,2748
2022-04-23 03:11:19,Stevinson Almond,TREW 1,1063,2414
2022-04-23 03:01:14,Stevinson Almond,TREW 1,1061,2727
2022-04-23 02:50:58,Stevinson Almond,TREW 1,1062,2611
2022-04-23 02:40:48,Stevinson Almond,TREW 1,1062,2655
2022-04-23 02:30:41,Stevinson Almond,TREW 1,1064,2459
2022-04-23 02:10:17,Stevinson Almond,TREW 1,1068,2153
2022-04-23 02:00:07,Stevinson Almond,TREW 1,1062,2955
2022-04-23 01:49:56,Stevinson Almond,TREW 1,1067,2352
2022-04-23 01:39:50,Stevinson Almond,TREW 1,1066,2476
2022-04-23 01:29:39,Stevinson Almond,TREW 1,1068,2322
2022-04-23 01:19:29,Stevinson Almond,TREW 1,1065,2732
2022-04-23 01:09:14,Stevinson Almond,TREW 1,1069,2315
2022-04-23 00:59:04,Stevinson Almond,TREW 1,1066,2711
2022-04-23 00:48:57,Stevinson Almond,TREW 1,1069,2434
2022-04-23 00:38:43,Stevinson Almond,TREW 1,1072,2169
2022-04-23 00:28:33,Stevinson Almond,TREW 1,1067,2822
2022-04-23 00:18:22,Stevinson Almond,TREW 1,1068,2708
2022-04-23 00:08:16,Stevinson Almond,TREW 1,1070,2530
2022-04-22 23:58:00,Stevinson Almond,TREW 1,1071,2470
2022-04-22 23:47:51,Stevinson Almond,TREW 1,1070,2662
2022-04-22 23:27:30,Stevinson Almond,TREW 1,1071,2626
2022-04-22 23:07:13,Stevinson Almond,TREW 1,1075,2294
2022-04-22 22:57:03,Stevinson Almond,TREW 1,1072,2724
2022-04-22 22:46:48,Stevinson Almond,TREW 1,1075,2416
2022-04-22 22:06:09,Stevinson Almond,TREW 1,1075,2618
2022-04-22 21:56:00,Stevinson Almond,TREW 1,1075,2733
2022-04-22 21:45:48,Stevinson Almond,TREW 1,1078,2392
2022-04-22 21:35:34,Stevinson Almond,TREW 1,1076,2652
2022-04-22 20:54:52,Stevinson Almond,TREW 1,1082,2180
2022-04-22 20:44:46,Stevinson Almond,TREW 1,1077,2795
2022-04-22 20:34:34,Stevinson Almond,TREW 1,1078,2662
2022-04-22 20:24:20,Stevinson Almond,TREW 1,1078,2697
2022-04-22 20:14:09,Stevinson Almond,TREW 1,1078,2806
2022-04-22 20:03:58,Stevinson Almond,TREW 1,1084,2132
2022-04-22 19:33:29,Stevinson Almond,TREW 1,1080,2655
2022-04-22 19:23:20,Stevinson Almond,TREW 1,1081,2540
2022-04-22 19:13:10,Stevinson Almond,TREW 1,1081,2554
2022-04-22 19:02:56,Stevinson Almond,TREW 1,1085,2196
2022-04-22 18:42:38,Stevinson Almond,TREW 1,1080,2836
2022-04-22 18:22:22,Stevinson Almond,TREW 1,1080,2906
2022-04-22 18:12:02,Stevinson Almond,TREW 1,1084,2344
2022-04-22 18:01:51,Stevinson Almond,TREW 1,1081,2786
2022-04-22 17:41:28,Stevinson Almond,TREW 1,1081,2759
2022-04-22 17:00:49,Stevinson Almond,TREW 1,1083,2520
2022-04-22 16:50:34,Stevinson Almond,TREW 1,1081,2707
2022-04-22 16:30:13,Stevinson Almond,TREW 1,1082,2554
2022-04-22 16:20:05,Stevinson Almond,TREW 1,1082,2502
2022-04-22 15:49:31,Stevinson Almond,TREW 1,1079,2909
2022-04-22 15:39:19,Stevinson Almond,TREW 1,1083,2344
2022-04-22 15:29:09,Stevinson Almond,TREW 1,1080,2657
2022-04-22 15:19:04,Stevinson Almond,TREW 1,1083,2350
2022-04-22 15:08:49,Stevinson Almond,TREW 1,1080,2641
2022-04-22 14:58:41,Stevinson Almond,TREW 1,1078,2786
2022-04-22 14:28:04,Stevinson Almond,TREW 1,1076,2842
2022-04-22 14:17:53,Stevinson Almond,TREW 1,1079,2396
2022-04-22 13:57:35,Stevinson Almond,TREW 1,1074,2751
2022-04-22 13:47:26,Stevinson Almond,TREW 1,1077,2249
2022-04-22 13:16:50,Stevinson Almond,TREW 1,1075,2152
2022-04-22 13:06:41,Stevinson Almond,TREW 1,1069,2660
2022-04-22 12:56:33,Stevinson Almond,TREW 1,1068,2669
2022-04-22 12:46:21,Stevinson Almond,TREW 1,1071,2182
2022-04-22 12:05:36,Stevinson Almond,TREW 1,1067,2273
2022-04-22 11:55:29,Stevinson Almond,TREW 1,1063,2598
2022-04-22 11:45:14,Stevinson Almond,TREW 1,1067,2116
2022-04-22 11:35:08,Stevinson Almond,TREW 1,1059,2953
2022-04-22 11:24:57,Stevinson Almond,TREW 1,1059,2817
2022-04-22 10:54:24,Stevinson Almond,TREW 1,1062,2212
2022-04-22 10:44:09,Stevinson Almond,TREW 1,1056,2882
2022-04-22 10:33:58,Stevinson Almond,TREW 1,1060,2411
2022-04-22 10:23:48,Stevinson Almond,TREW 1,1057,2703
2022-04-22 10:13:37,Stevinson Almond,TREW 1,1057,2738
2022-04-22 09:22:45,Stevinson Almond,TREW 1,1058,2694
2022-04-22 09:12:34,Stevinson Almond,TREW 1,1061,2442
2022-04-22 09:02:26,Stevinson Almond,TREW 1,1061,2447
2022-04-22 08:52:11,Stevinson Almond,TREW 1,1058,2816
2022-04-22 08:42:04,Stevinson Almond,TREW 1,1063,2157
2022-04-22 08:11:29,Stevinson Almond,TREW 1,1062,2174
2022-04-22 08:01:16,Stevinson Almond,TREW 1,1056,2861
2022-04-22 07:40:54,Stevinson Almond,TREW 1,1056,2846
2022-04-22 07:30:40,Stevinson Almond,TREW 1,1060,2313
2022-04-22 07:20:33,Stevinson Almond,TREW 1,1062,2164
2022-04-22 06:50:01,Stevinson Almond,TREW 1,1061,2297
2022-04-22 06:39:48,Stevinson Almond,TREW 1,1057,2773
2022-04-22 06:29:40,Stevinson Almond,TREW 1,1059,2508
2022-04-22 06:09:21,Stevinson Almond,TREW 1,1057,2817
2022-04-22 05:38:45,Stevinson Almond,TREW 1,1060,2440
2022-04-22 05:28:41,Stevinson Almond,TREW 1,1059,2596
2022-04-22 05:18:24,Stevinson Almond,TREW 1,1059,2647
2022-04-22 04:58:08,Stevinson Almond,TREW 1,1063,2233
2022-04-22 04:07:10,Stevinson Almond,TREW 1,1061,2522
2022-04-22 03:56:59,Stevinson Almond,TREW 1,1064,2220
2022-04-22 03:36:42,Stevinson Almond,TREW 1,1059,2830
2022-04-22 03:16:21,Stevinson Almond,TREW 1,1060,2725
2022-04-22 02:55:56,Stevinson Almond,TREW 1,1060,2778
2022-04-22 02:45:45,Stevinson Almond,TREW 1,1064,2345
2022-04-22 02:25:25,Stevinson Almond,TREW 1,1063,2472
2022-04-22 01:34:36,Stevinson Almond,TREW 1,1062,2778
2022-04-22 01:24:21,Stevinson Almond,TREW 1,1064,2540
2022-04-22 01:14:14,Stevinson Almond,TREW 1,1066,2294
2022-04-22 00:43:42,Stevinson Almond,TREW 1,1068,2238
2022-04-22 00:23:15,Stevinson Almond,TREW 1,1068,2302
2022-04-22 00:13:06,Stevinson Almond,TREW 1,1065,2713
2022-04-21 23:52:48,Stevinson Almond,TREW 1,1065,2804
2022-04-21 23:01:51,Stevinson Almond,TREW 1,1067,2799
2022-04-21 22:51:39,Stevinson Almond,TREW 1,1067,2757
2022-04-21 22:41:29,Stevinson Almond,TREW 1,1069,2567
2022-04-21 22:11:01,Stevinson Almond,TREW 1,1072,2325
2022-04-21 21:50:34,Stevinson Almond,TREW 1,1069,2721
2022-04-21 21:40:23,Stevinson Almond,TREW 1,1074,2139
2022-04-21 21:30:19,Stevinson Almond,TREW 1,1068,2886
2022-04-21 21:20:06,Stevinson Almond,TREW 1,1074,2223
2022-04-21 20:39:21,Stevinson Almond,TREW 1,1070,2735
2022-04-21 20:29:10,Stevinson Almond,TREW 1,1072,2497
2022-04-21 20:18:57,Stevinson Almond,TREW 1,1073,2361
2022-04-21 20:08:46,Stevinson Almond,TREW 1,1075,2195
2022-04-21 19:28:05,Stevinson Almond,TREW 1,1071,2708
2022-04-21 19:17:51,Stevinson Almond,TREW 1,1075,2237
2022-04-21 19:07:41,Stevinson Almond,TREW 1,1071,2750
2022-04-21 18:57:30,Stevinson Almond,TREW 1,1076,2187
2022-04-21 18:16:52,Stevinson Almond,TREW 1,1073,2423
2022-04-21 18:06:41,Stevinson Almond,TREW 1,1073,2396
2022-04-21 17:56:34,Stevinson Almond,TREW 1,1071,2663
2022-04-21 17:46:17,Stevinson Almond,TREW 1,1074,2270
2022-04-21 17:36:11,Stevinson Almond,TREW 1,1070,2640
2022-04-21 17:15:50,Stevinson Almond,TREW 1,1069,2828
2022-04-21 16:45:16,Stevinson Almond,TREW 1,1071,2560
2022-04-21 16:24:53,Stevinson Almond,TREW 1,1071,2663
2022-04-21 16:04:36,Stevinson Almond,TREW 1,1074,2514
2022-04-21 15:13:40,Stevinson Almond,TREW 1,1075,2553
2022-04-21 15:03:33,Stevinson Almond,TREW 1,1076,2514
2022-04-21 14:53:24,Stevinson Almond,TREW 1,1074,2808
2022-04-21 14:12:40,Stevinson Almond,TREW 1,1074,2759
2022-04-21 14:02:24,Stevinson Almond,TREW 1,1073,2889
2022-04-21 13:52:12,Stevinson Almond,TREW 1,1073,2852
2022-04-21 13:31:51,Stevinson Almond,TREW 1,1073,2865
2022-04-21 13:01:21,Stevinson Almond,TREW 1,1078,2253
2022-04-21 12:51:12,Stevinson Almond,TREW 1,1074,2683
2022-04-21 12:40:56,Stevinson Almond,TREW 1,1072,2846
2022-04-21 12:10:26,Stevinson Almond,TREW 1,1070,2838
2022-04-21 11:29:40,Stevinson Almond,TREW 1,1066,2809
2022-04-21 11:19:28,Stevinson Almond,TREW 1,1065,2821
2022-04-21 11:09:16,Stevinson Almond,TREW 1,1064,2804
2022-04-21 10:38:42,Stevinson Almond,TREW 1,1068,2207
2022-04-21 10:18:22,Stevinson Almond,TREW 1,1066,2362
2022-04-21 10:08:16,Stevinson Almond,TREW 1,1062,2913
2022-04-21 09:58:04,Stevinson Almond,TREW 1,1063,2760
2022-04-21 09:27:29,Stevinson Almond,TREW 1,1064,2759
2022-04-21 09:17:16,Stevinson Almond,TREW 1,1067,2456
2022-04-21 09:07:05,Stevinson Almond,TREW 1,1066,2553
2022-04-21 08:46:44,Stevinson Almond,TREW 1,1070,2271
2022-04-21 08:36:34,Stevinson Almond,TREW 1,1066,2736
2022-04-21 08:26:27,Stevinson Almond,TREW 1,1069,2411
2022-04-21 07:55:56,Stevinson Almond,TREW 1,1069,2431
2022-04-21 07:45:43,Stevinson Almond,TREW 1,1066,2784
2022-04-21 07:25:18,Stevinson Almond,TREW 1,1066,2840
2022-04-21 07:15:13,Stevinson Almond,TREW 1,1070,2299
2022-04-21 06:34:26,Stevinson Almond,TREW 1,1070,2426
2022-04-21 06:14:04,Stevinson Almond,TREW 1,1067,2870
2022-04-21 06:03:54,Stevinson Almond,TREW 1,1070,2491
2022-04-21 05:13:06,Stevinson Almond,TREW 1,1072,2469
2022-04-21 04:52:44,Stevinson Almond,TREW 1,1075,2224
2022-04-21 04:42:29,Stevinson Almond,TREW 1,1071,2730
2022-04-21 04:01:55,Stevinson Almond,TREW 1,1072,2770
2022-04-21 03:41:26,Stevinson Almond,TREW 1,1073,2608
2022-04-21 03:31:17,Stevinson Almond,TREW 1,1073,2644
2022-04-21 02:50:35,Stevinson Almond,TREW 1,1077,2351
2022-04-21 02:20:02,Stevinson Almond,TREW 1,1077,2488
2022-04-21 02:09:56,Stevinson Almond,TREW 1,1076,2641
2022-04-21 01:08:47,Stevinson Almond,TREW 1,1078,2790
2022-04-21 00:58:36,Stevinson Almond,TREW 1,1081,2453
2022-04-21 00:48:28,Stevinson Almond,TREW 1,1085,2152
2022-04-21 00:17:54,Stevinson Almond,TREW 1,1083,2353
2022-04-20 23:57:32,Stevinson Almond,TREW 1,1085,2241
2022-04-20 23:47:24,Stevinson Almond,TREW 1,1081,2728
2022-04-20 23:37:09,Stevinson Almond,TREW 1,1082,2665
2022-04-20 22:56:28,Stevinson Almond,TREW 1,1082,2825
2022-04-20 22:36:09,Stevinson Almond,TREW 1,1086,2398
2022-04-20 22:25:53,Stevinson Almond,TREW 1,1084,2695
2022-04-20 21:45:14,Stevinson Almond,TREW 1,1084,2828
2022-04-20 21:35:01,Stevinson Almond,TREW 1,1088,2328
2022-04-20 21:24:57,Stevinson Almond,TREW 1,1085,2770
2022-04-20 21:14:45,Stevinson Almond,TREW 1,1088,2390
2022-04-20 21:04:31,Stevinson Almond,TREW 1,1088,2461
2022-04-20 20:33:58,Stevinson Almond,TREW 1,1092,2245
2022-04-20 20:13:34,Stevinson Almond,TREW 1,1092,2283
2022-04-20 20:03:29,Stevinson Almond,TREW 1,1091,2502
2022-04-20 19:53:11,Stevinson Almond,TREW 1,1089,2775
2022-04-20 19:43:03,Stevinson Almond,TREW 1,1094,2267
2022-04-20 19:02:18,Stevinson Almond,TREW 1,1094,2483
2022-04-20 18:52:13,Stevinson Almond,TREW 1,1093,2662
2022-04-20 18:41:58,Stevinson Almond,TREW 1,1095,2479
2022-04-20 18:31:47,Stevinson Almond,TREW 1,1097,2326
2022-04-20 17:20:33,Stevinson Almond,TREW 1,1098,2385
2022-04-20 16:19:30,Stevinson Almond,TREW 1,1100,2172
2022-04-20 16:09:20,Stevinson Almond,TREW 1,1094,2840
2022-04-20 15:59:09,Stevinson Almond,TREW 1,1099,2204
2022-04-20 15:08:15,Stevinson Almond,TREW 1,1092,2817
2022-04-20 14:58:04,Stevinson Almond,TREW 1,1098,2143
2022-04-20 14:47:54,Stevinson Almond,TREW 1,1091,2903
2022-04-20 14:37:42,Stevinson Almond,TREW 1,1091,2823
2022-04-20 13:46:49,Stevinson Almond,TREW 1,1091,2529
2022-04-20 13:36:38,Stevinson Almond,TREW 1,1094,2124
2022-04-20 13:26:29,Stevinson Almond,TREW 1,1087,2824
2022-04-20 12:35:29,Stevinson Almond,TREW 1,1081,2809
2022-04-20 12:25:23,Stevinson Almond,TREW 1,1080,2748
2022-04-20 12:15:12,Stevinson Almond,TREW 1,1080,2510
2022-04-20 12:04:55,Stevinson Almond,TREW 1,1076,2788
2022-04-20 11:14:00,Stevinson Almond,TREW 1,1066,2792
